TRACK_ID,TOTAL_STREAM,DAILY_STREAM
4YHHz3VIXgNDGdoL9xC1tx,13784995,7147
04xrhDrQ2WOW8GLwu7kbc0,13619958,7319
4lD3RXyvHpJsM3BhIEC4aA,13103578,5112
7r7j12XctfJqZWXsy1Zq9L,12941969,1540
4yyKppX85ZkmlGOC2toBZA,12585010,5906
12xIjI9A9UlB6zEc7kyZ06,11382111,3277
3RNDw7yywLNyawDKV99hTx,11042987,2172
1hm4V38egkiHOgxTUpu0zg,10993512,2014
5F7hpFKLmWgMHGxQuwssuv,10222488,3456
1g09DZjQ7yBommCT6POY2n,10120310,2509
1aBJNc2thaKyh5THWzIqHX,9968312,1957
6KF9xd2hBLuexrmBX4vUWD,9560147,2637
36a08nLG1xazGaaVKK0vv7,9373589,3698
4YrpqEBNuz7IMsZtUP6bNQ,9223357,3324
5fOV54t6mMYv3H9CsnvU81,9173726,3323
3lm4L3pPL32PFy74dR17OR,8791519,2157
31JVjy3XWnh6C2zf4kLCXN,8483339,1606
6SYwJcqaltK2WFRmD1unUV,8349569,2092
72GIZuUXo14oyrS0si3Rgc,7861266,1863
7yndkPYP6YQQLBpPsizDfh,7695468,1656
7mFiEij8AXPUZB7aKLbUlQ,7673056,1579
4KB3zBArZ1rHRExilzycaV,7667209,1803
7GZ3KDorsc1yWndEtzGTjf,7525245,1207
6505MLhnqTDDg4tjoUz2Wp,7501484,1961
0Nw8hv79MLJa1yjtsEgz08,7396435,1798
4DbI1rr4IQ2bc8nejy9ttd,7396137,1819
1cJkUN5LAotktryx2nPCr7,7237512,1544
5QkzyLUb4ggojNDp8G2OxX,7209068,1928
68QyrSzpnoU04AAhE5z8lj,7196618,1456
6znB7YZhMJT2B83zfbiyLq,6995733,2693
0hFF0aqyjDwDh6SQwRbTyx,6899671,5562
6hH37tyeRdyan1mAppmVor,6797478,1763
3QFB14MOUf3imlyISNmrbT,6753524,1612
7JKwboSAWRHJI5U1XGTqS3,6370597,3110
4FoV729rw7IhoKlMZW5K5V,6271696,2286
11ajndHCF1bP989GgGIZUD,6045845,976
4e6QU4gpfZj9xxcK856RgG,5100001,1931
4eTXfpHxhxVofrBUjAhPMg,4803390,1916
2PGIFYRG1XWsPqNG14hgD1,4765683,1896
5lA0yK8S5tP3xoaRMCp4Ug,4530369,663
4XiypEn8iKbeP1TbTqdfk5,4281088,1633
7kjSmkSo15pHlkb0mOQtfj,4271234,2170
5zOKuItOTZhRCGtPrDYmlj,4129681,1255
0ThxqUZ9PwS6n0UT5i1XH6,2907875,1355
4RBKAqJ3qyvvriDG0s9IJ3,2656131,1234
1alAo6dYalSx8yZUn17JxF,2648526,460
4VbErhGDMTnvPAnt5z70DL,2428974,586
4aBW31cmkA7BLColUsMEeZ,2377598,1320
7pM01Cfj8vt7z3qI2TveNT,1992849,773
5g7RMU3cV7zXWH244BLe7G,1607493,956
4i0M7glXqIIRKPwbLtpExi,1388064,76
3Ng1BPUR5qf6vQ1AizIA0D,1365217,2320
3vM04liQIPwzatRCDvWvba,1241759,2460
0ISHfeb30gj4CSWUZYuesj,1034139,1096
4MbHDiHQjhmoVAV75G04Ql,1021484,739
4DjevQhsPWULcondN4mRh5,980960,556
5a9hUL6ZuiagZhazwrtwHF,980429,554
7EvU9pRoJ9Xs7anx0P7tEc,954831,552
4twNUyTpLMPWokYmCdFDCH,838196,429
5JtXBqKLdfzwedmlUjjqAm,794694,341
1Qicm51crXMvUuH4SMjobT,761960,599
6N6V2v89hS4N9ossON5f9R,740208,170
1zz0XSmHCFd57ne04UAp38,716518,300
69o9kr9UexjzeZDE8yD8dQ,690813,413
2GZNZLMvT3gjCEPd6NNvvQ,605009,152
5Iadj8IBPrt634WW0yGPRI,588684,326
4omftH10jc82Sj8VJ395C7,571914,259
7Ae2hYOcJmLbGCYIA3M1VM,549773,135
1yVVoBDzSkFkZRWtq9x3u1,515793,50
61zIoCTqx0OY5pCj26Ve9W,489499,72
7bdyzcQ0onk60hfsxDCd2X,486245,214
2hecdut2HWM5JMHqLTWThq,483588,259
1VPHQriwOsy5aGHLwwZyho,478399,345
02DtaJ6ADr4uQJbKEdpxxj,468404,166
59ZmeIz57cGU5Gp9omjlYB,465278,57
1BXM0X5BxyUUOLEf9Rv6uZ,445751,402
5fUE3r8hdIUQug2028aA8F,420682,65
5v5s9gE1UVpPaPdOxkbBwP,414616,55
0kfTOGpi5eZCBxcRF5LFIh,413193,45
2vTjAIZbfW7W8NGBOZ5rK5,410539,64
2rLYkfJSgTPtOTLjYEdozL,405991,67
3cAHqw3B2deaHRXV9WrYAA,405273,102
7HbZuazpPbDDMkb8Tmvxq0,404375,64
4cag67C3v9ToeFivUwDUsE,403965,227
4sFwzqXqNcNV3cTyTybq0M,394653,63
1wePVBS4L6xhCvVUItPAZQ,390147,60
64FIHbthA4RhBv6fL6DGBO,383670,149
3lD0QBGaxvoc9WBDnGHFUi,381979,60
